"max_ages_tree_branch_rates" "min_ages_tree_branch_rates"
"636" 7.60465831287706e-05 0.00584442762523188
"637" 0.0262174301521406 0.0262174301521417
"638" 0.00013107262039435 0.0164455668836977
"639" 0.0262174301521417 0.0262174301521417
"640" 0.000160331950841704 0.0262174301521417
"641" 8.74978889961565e-05 0.0143076272768703
"642" Inf 0.00396328713782125
"643" 0.00130316786840981 0.00115465233164113
"644" 9.19135020997081e-05 0.0262174301521417
"645" 7.60465831287706e-05 0.0216915462466522
"646" 0.0262174301521417 0.00161832336629153
"647" 0.0262174301521417 0.00047850941288375
"648" 0.0262174301521417 0.000261880848410366
"649" 0.000230566329539214 0.0193868990503836
"650" 0.000311801109833005 0.0262174301521417
"651" Inf 0.0262174301521417
"652" 0.00015391892604315 0.000286720189280786
"653" 3.96926068037973e-05 0.0136842196403862
"654" 7.60465831287706e-05 0.0262174301521417
"655" 0.0262174301521417 0.0262174301521417
"656" Inf 8.66657734499207e-05
"657" 0.0262174301521417 0.0017694930514001
"658" 0.000573138886327883 0.0262174301521417
"659" 0.000154498597600115 0.00706732048341179
"660" 0.0262174301521417 0.0262174301521417
"661" 0.000160785062060346 0.000945533980582524
"662" 0.000161131759493683 0.00094757281553398
"663" 0.0262174301521417 0.0262174301521417
"664" 0.0262174301521417 0.00146216878915319
"665" 0.00015728742396519 0.000625675088822446
"666" 0.000755528270574486 0.0262174301521417
"667" 7.60465831287706e-05 0.000277083333333333
"668" 0.000282943605775232 0.00103093333333333
"669" 0.0262174301521417 0.000283873328238712
"670" 0.0262174301521416 0.000457502468684567
"671" 0.000375473960268638 0.0262174301521417
"672" 0.0262174301521408 0.00954010276716966
"673" 0.00019292330074656 0.0174891811135417
"674" 0.000289204687698456 0.0262174301521417
"675" 0.0262174301521407 0.0262174301521417
"676" 0.000293730111483736 0.00124879552870132
"677" 0.0262174301521417 0.0262174301521417
"678" 0.000172424953099628 0.000735440288445766
"679" 0.0262174301521407 0.0262174301521417
"680" 0.000605456757736499 0.000709852749239409
"681" 7.60465831287706e-05 0.0175903046284147
"682" 0.000113343459570732 0.0262174301521417
"683" 0.0262174301521417 0.000224107427236209
"684" 0.000459960144116155 0.0145532453157445
"685" 0.000185453799146675 0.0262174301521417
"686" 7.60465831287706e-05 0.0107506343394493
"687" 0.0262174301521417 0.0262174301521417
"688" 0.000262330393915051 0.0262174301521417
"689" 0.000156558551604189 0.0156465395799027
"690" 0.0262174301521417 0.0262174301521417
"691" 0.0262174301521399 0.00212064944051073
"692" 0.000312196852853079 0.000462726317058668
"693" 7.60465831287706e-05 0.0262174301521417
"694" 4.94596337097156e-05 0.0170514497665103
"695" 0.0262174301521417 0.0262174301521417
"696" 0.000183837089827359 0.000370058027079304
"697" 7.60465831287706e-05 0.000188625
"698" 0.00015575762813509 0.000386339285714286
"699" 0.0262174301521417 0.000997387640449438
"700" 0.0262174301521397 7.60465831287706e-05
"701" 0.000235473055778151 0.0049984775835104
"702" 0.000159334572595738 0.00338225656759793
"703" Inf 1.52277594612959e-05
"704" 0.000148648001529094 0.0195878103957464
"705" 0.0262174301521417 0.0262174301521417
"706" 0.000110552639130344 0.0164621503399844
"707" 0.000176064853902766 0.0262174301521417
"708" Inf 0.0262174301521417
"709" 0.0262174301521413 0.00124094632526934
"710" 0.000179863726856159 0.000486102449888641
"711" 0.000293850488968978 0.000794164810690423
"712" 0.026217430152138 0.0262174301521417
"713" 0.0262174301521417 0.000588794642857143
"714" 0.00039741221054806 0.00146025757575758
"715" 0.00019615983344555 0.000720772727272727
"716" Inf 0.000137985611473222
"717" 0.000357568765929691 0.000407100778762927
"718" 7.60465831287706e-05 0.018283404655444
"719" 0.000109046756830049 0.0262174301521417
"720" 0.0262174301521417 0.0262174301521417
"721" 0.0262174301521402 0.000158198607861663
"722" 0.000321274010613185 0.0164235759969028
"723" 5.85263729591209e-05 0.0201772523101493
"724" 7.60465831287706e-05 0.0262174301521417
"725" 0.0262174301521417 0.0262174301521417
"726" 0.000199278458540016 0.0262174301521417
"727" 7.85996707405628e-05 0.0103407131544439
"728" Inf 0.00100799909162475
"729" 0.0262174301521417 0.00200993404488279
"730" 0.00019084249544821 0.000364453731192567
"731" 0.0002253859362489 0.0262174301521417
"732" 7.60465831287706e-05 0.00884592009008865
"733" 0.0262174301521417 0.000302309759003511
"734" 0.000149980082164227 0.0202529208691668
"735" 0.000194149394734433 0.0262174301521417
"736" Inf 0.0262174301521417
"737" Inf 0.0262174301521417
"738" 0.0262174301521383 0.000757478631718606
"739" 0.0262174301521417 0.000440143258562353
"740" 0.000129610439576906 0.0182109410116951
"741" 0.000186594017542184 0.0262174301521417
"742" Inf 0.0262174301521417
"743" Inf 0.0262174301521417
"744" 0.000181919720777632 0.000336349780008634
"745" 7.60465831287706e-05 0.0257626143982528
"746" 7.73891170619237e-05 0.0262174301521417
"747" Inf 0.0262174301521417
"748" Inf 0.0262174301521417
"749" 7.76507960947685e-05 0.000224952153110048
"750" 9.0108120981396e-05 0.000261040669856459
"751" 0.00019155977785895 9.73021057235886e-05
"752" 7.60465831287706e-05 0.000207583528632158
"753" 7.60465831287706e-05 0.0262174301521417
"754" 1.276011309909e-05 0.00439911117824115
"755" 0.0262174301521407 0.000123186256207526
"756" 0.000122756775833651 0.0262174301521417
"757" 0.000120601993303466 0.0257572285861221
"758" Inf 0.000186878690994589
"759" 0.00066597024833114 0.00139718496439975
"760" 7.60465831287706e-05 0.0195530332593832
"761" 0.000101966071199251 0.0262174301521417
"762" Inf 0.0262174301521417
"763" 0.0262174301521252 0.000271074851842398
"764" 0.0262174301521417 0.00594870754730545
"765" 8.99564810038537e-05 0.0162039798447164
"766" 0.000145546204083931 0.0262174301521417
"767" Inf 0.0262174301521417
"768" 0.0262174301521409 0.0262174301521417
"769" 0.000208790913419719 0.0010505
"770" 0.000155442069049981 0.000782083333333333
"771" 0.0262174301521417 0.00011385385667946
"772" 0.0262174301521417 0.0262174301521417
"773" 0.000111740156937891 0.00844451735301078
"774" 0.000346916186827899 0.0262174301521417
"775" 0.000292420495834734 0.0119419621293254
"776" 7.60465831287706e-05 0.0203056287813896
"777" 9.81868625173965e-05 0.0262174301521417
"778" 0.0262174301521406 0.0262174301521417
"779" 0.0262174301521414 0.00110446814951739
"780" 0.000406116593403205 0.0262174301521417
"781" 0.0262174301521417 0.0130867574293773
"782" 0.000249288708508653 0.0262174301521417
"783" 0.000164744104788585 0.017325963482706
"784" 0.0262174301521411 0.0262174301521417
"785" 0.000310451696722738 0.00102563524232517
"786" 0.0262174301521403 0.0262174301521417
"787" 0.000483979480773497 0.000663088039930638
"788" 7.60465831287706e-05 0.0262174301521417
"789" 3.107788244997e-05 0.0107142514349248
"790" 0.0262174301521417 0.0262174301521417
"791" 0.000116906603812841 0.000312596861149566
"792" 2.48734825126095e-05 0.00857525431892998
"793" 7.60465831287706e-05 0.0262174301521417
"794" 0.00600823364751006 0.000596397615815749
"795" 7.60465831287706e-05 0.0107195401860646
"796" 0.00018599174469064 0.0262174301521417
"797" Inf 0.0262174301521417
"798" 0.0262174301521415 0.000871577603326988
"799" 0.000156227280942531 0.000612207792207792
"800" 0.000195006544224856 0.000764172077922078
"801" 0.0262174301521381 0.0262174301521417
"802" Inf 0.000576698797587688
"803" 0.0262174301521393 0.000115817092645775
"804" 0.0262174301521417 0.0262174301521417
"805" 0.000196290453428536 0.00296167814652473
"806" 0.000564257239619098 0.00851365059486537
"807" 0.0262174301521417 0.00403142871170969
"808" 0.000225887933314474 0.0148863241005249
"809" 0.000397828306967671 0.0262174301521417
"810" Inf 0.0262174301521417
"811" 0.0262174301521406 0.00635209107100002
"812" Inf 0.0262174301521417
"813" 0.0262174301521417 0.00048368625281701
"814" 0.000140791253959606 0.0262174301521417
"815" 0.000137061019649095 0.0255228049198457
"816" 0.0262174301521417 0.00147474474943308
"817" 0.0262174301521417 0.000166659464949702
"818" 0.000192233736998537 0.0177228549812003
"819" 0.000284371484052115 0.0262174301521417
"820" 0.0262174301521417 0.0262174301521417
"821" 0.000217605336440801 0.000721456310679612
"822" 0.000109478279305914 0.000362968099861304
"823" 0.0262174301521414 0.0020385841322383
"824" 0.0262174301521417 0.0262174301521417
"825" 0.0262174301521417 0.000698400043241736
"826" 0.000166077053814051 0.0262174301521417
"827" 0.000108694823247159 0.0171588962528952
"828" 0.0262174301521415 0.000668280348138776
"829" 0.000666154965975003 0.0262174301521417
"830" 7.60465831287706e-05 0.000313196428571429
"831" 0.000125262887655521 0.000515892857142857
"832" 0.000165689900206683 0.000221228661318867
"833" 7.60465831287706e-05 0.0226049550443739
"834" 8.81995110175547e-05 0.0262174301521417
"835" 0.0262174301521417 0.00107933513463002
"836" 0.0262174301521417 0.000970142739979048
"837" 0.000388512283096009 0.016055741410696
"838" 9.0399331098404e-05 0.0262174301521417
"839" 7.60465831287706e-05 0.0220548753764261
"840" Inf 0.0262174301521417
"841" 0.000288269343693169 0.0262174301521417
"842" 0.000146182003441424 0.0132949151499265
"843" 0.0262174301521417 0.000495213316240322
"844" 0.0262174301521417 0.0262174301521417
"845" 8.96342293326055e-05 0.0164928709665847
"846" 0.000142484540837663 0.0262174301521417
"847" 0.0262174301521417 0.00631434289647224
"848" 0.000110238463171889 0.0259045541457332
"849" 0.0262174301521417 0.0262174301521417
"850" 9.14164792914398e-05 0.0262174301521417
"851" 8.27826072818473e-05 0.0237413127375519
"852" Inf 0.0262174301521417
"853" 0.0262174301521409 0.000224337078475614
"854" 0.0262174301521417 0.000109119652920725
"855" 0.00061597265091374 0.0262174301521417
"856" 7.60465831287706e-05 0.0159432785003452
"857" 0.000125052446486739 0.0262174301521417
"858" 0.0262174301521413 0.00619965263659247
"859" 0.000213213458642131 0.0262174301521417
"860" 0.000218169187976484 0.00993078686061393
"861" 9.41961913722372e-05 0.0262174301521417
"862" 7.60465831287706e-05 0.0211658874147985
"863" 0.0262174301521416 0.0262174301521417
"864" 0.00012353785419747 0.0262174301521417
"865" 0.00012317187638254 0.000171571428571429
"866" 7.60465831287706e-05 0.000105928571428571
"867" 0.000103411564546041 5.87573036748432e-05
"868" 7.60465831287706e-05 0.00790521400004501
"869" 6.59960936813881e-06 0.0262174301521417
"870" 0.0262174301521417 0.0262174301521417
"871" 0.000200092308067036 0.0262174301521417
"872" 0.000143689436532232 0.0188271493406048
"873" 7.60465831287706e-05 0.0045623584855669
"874" 7.60465831287706e-05 0.0262174301521417
"875" 6.54570345009044e-05 0.0225666316537572
"876" Inf 0.0262174301521417
"877" 0.0262174301521417 0.000958186880399475
"878" 8.08027730506629e-05 0.0125973243180337
"879" 0.000168165953743245 0.0262174301521417
"880" 0.0262174301521417 0.0262174301521417
"881" 0.0262174301521417 0.0262174301521417
"882" Inf 0.000144683976709811
"883" 0.0262174301521417 7.60465831287706e-05
"884" 0.00178199616610002 0.00588064136246107
"885" 7.60465831287706e-05 0.014339379125716
"886" 0.000139039909887872 0.0262174301521417
"887" 0.000716295045875669 0.00448765232963908
"888" 0.000119498794860996 0.0262174301521417
"889" 7.60465831287706e-05 0.0166842350486192
"890" Inf 0.0262174301521417
"891" 0.000179633952821097 0.000524450001147431
"892" 7.60465831287706e-05 0.0262174301521417
"893" 3.40405475061641e-08 1.17356446518092e-05
"894" 0.0262174301521417 0.0262174301521417
"895" 0.000100155741043093 0.000441111111111111
"896" 7.60465831287706e-05 0.000211673640167364
"897" 0.000244847750403831 0.00068152719665272
"898" 0.0262174301521417 0.000299423868312757
"899" 0.000179244156184001 0.000899205020920502
"900" 0.000106682425282656 0.000535188284518828
"901" Inf 0.0262174301521417
"902" 0.0262174301521411 0.000777544378698225
"903" 0.00019158954155297 0.000818714285714286
"904" 0.000175651605078467 0.000750607142857143
"905" 0.0262174301521415 0.000699703900958246
"906" 0.0262174301521417 0.00088192753183963
"907" 8.28944801384817e-05 0.000414560669456067
"908" 0.000110294502590392 0.000551589958158996
"909" Inf 0.0262174301521417
"910" 0.0262174301521417 0.000412426460398285
"911" 0.00013989111285207 0.0008125
"912" 0.00015488108811123 0.000899563106796116
"913" 0.0262174301521404 0.0262174301521417
"914" Inf 4.47236379180204e-05
"915" 0.00022296259357989 0.0262174301521417
"916" 0.000132397751278843 0.0155682114238143
"917" 0.0262174301521417 0.0262174301521417
"918" 0.0262174301521417 9.53416628235923e-05
"919" 0.000145830262681289 0.0167005385409967
"920" 0.000228932421342563 0.0262174301521417
"921" Inf 3.04528088271356e-05
"922" 0.000194330616477765 0.0262174301521417
"923" 0.000125283785165592 0.0169022202795856
"924" 0.0262174301521417 0.00094634545471274
"925" 0.02621743015214 0.00018647293578497
"926" 0.0262174301521417 0.000131931899191129
"927" 0.000158827957324207 0.0136218195044013
"928" 0.000305690504562134 0.0262174301521417
"929" 0.0262174301521417 0.0262174301521417
"930" Inf 9.92038240815487e-05
"931" 0.000128150780769842 0.0236496330971401
"932" 0.000142064958469992 0.0262174301521417
"933" 0.0262174301521407 0.0262174301521417
"934" 0.000133714831363401 0.000780898058252427
"935" 0.000149632768892442 0.000873859223300971
"936" 0.0262174301521417 0.0262174301521417
"937" 0.0262174301521393 0.000952632957652725
"938" Inf 0.0262174301521417
"939" 0.0262174301521417 0.0262174301521417
"940" 8.81501746194388e-05 0.0262174301521417
"941" 9.20727317717998e-05 0.000125162337662338
"942" 7.60465831287706e-05 0.000103376623376623
"943" 0.0262174301521417 0.000934720449455842
"944" 0.000126556377586605 0.0262174301521417
"945" 8.41577401006439e-05 0.0174341247349692
"946" 0.0262174301521413 0.000146650953681775
"947" 0.000139743509769803 0.0154920153111073
"948" 7.60465831287706e-05 0.0125811528962985
"949" 0.000158470849048673 0.0262174301521417
"950" 0.0262174301521417 0.0262174301521417
"951" 7.83044762140233e-05 0.0258608808411274
"952" 7.93840762174015e-05 0.0262174301521417
"953" 0.0262174301521417 0.000189345689270872
"954" 0.000559634869693659 0.020809396924029
"955" 0.0262174301521417 0.0262174301521417
"956" 0.000848352244010847 0.0149331690415829
"957" 0.000182563328934137 0.0262174301521417
"958" 7.60465831287706e-05 0.0109208458956556
"959" Inf 0.0262174301521417
"960" 0.000389823562966667 0.0150480978633163
"961" 0.0262174301521402 0.0262174301521417
"962" 0.0262174301521417 0.0124909924794637
"963" 0.000361683304960833 0.0165287785337821
"964" 0.0262174301521416 0.0262174301521417
"965" 0.000129195071583128 0.00933875810445903
"966" 0.0262174301521416 0.0262174301521417
"967" 0.000331695652607633 0.0262174301521417
"968" 8.78352974143018e-05 0.00694255639695129
"969" 0.0262174301521417 0.0262174301521417
"970" 0.00011381531031773 0.00511549521923034
"971" Inf 0.0262174301521417
"972" Inf 0.00285956690125133
"973" 0.00016153472852866 0.00977485370098926
"974" 0.0262174301521414 0.0262174301521417
"975" 0.0262174301521404 0.0262174301521417
"976" 0.000378461718081166 0.0262174301521417
"977" 0.000128803863437535 0.00892271564511408
"978" 0.000309407444422331 0.0155798439678032
"979" 7.60465831287706e-05 0.0137978917722937
"980" 0.000144496421220744 0.0262174301521417
"981" 0.0262174301521416 0.0262174301521417
"982" 0.0262174301521417 0.00294089926330451
"983" 7.62466750478912e-05 0.00967322268546148
"984" 0.000206652109891521 0.0262174301521417
"985" 0.0262174301521417 0.0262174301521417
"986" 0.0262174301521407 0.0033380917317641
"987" 0.000220775358496004 0.0262174301521417
"988" 0.000135717406117642 0.0161166610239409
"989" 0.0262174301521416 0.0262174301521417
"990" 0.0262174301521417 0.013328509479659
"991" 9.34429407898459e-05 0.0262174301521417
"992" 8.33465138995924e-05 0.0233846600729472
"993" 0.0262174301521417 0.0262174301521417
"994" 0.0262174301521415 0.00683650364796664
"995" 0.000139590219444701 0.0262174301521417
"996" 8.6856891541666e-05 0.0163132094518118
"997" Inf 0.0262174301521417
"998" Inf 0.00302246064798126
"999" 0.000142358624950184 0.0262174301521417
"1000" 0.00012859635759451 0.023682906632694
"1001" Inf 0.0262174301521417
"1002" 0.000205076031440936 0.0262174301521417
"1003" 0.000113170566093469 0.0144680067728363
"1004" 0.0262174301521417 0.00148478880286071
"1005" 0.000588280963134756 0.00126040592545847
"1006" 0.000196428533077046 0.0262174301521417
"1007" 7.60465831287706e-05 0.0101499815238429
"1008" Inf 0.0262174301521417
"1009" 0.0262174301521417 0.000709470788293603
"1010" 0.000353474728952887 0.0262174301521417
"1011" 9.04340954247501e-05 0.00670755045825785
"1012" Inf 0.0262174301521417
"1013" 0.0262174301521408 0.000887456842965796
"1014" Inf 9.78587111962608e-05
"1015" 0.000227421644840443 0.00188735655345201
"1016" 7.60465831287706e-05 0.0158060447112173
"1017" 0.000126138196994511 0.0262174301521417
"1018" 0.0262174301521414 0.0262174301521417
"1019" 0.000332323353978824 0.0049874139010645
"1020" 0.000212201452121295 0.00318465873512837
"1021" 0.0262174301521417 0.0262174301521417
"1022" 0.0262174301521417 0.0262174301521417
"1023" 0.000124247551512619 0.000526964285714286
"1024" 0.000110879677027611 0.000470267857142857
"1025" 0.0262174301521412 0.000176134221375457
"1026" 0.0262174301521417 0.0262174301521417
"1027" 7.80136549814287e-05 0.00435316450416079
"1028" 0.00046984614260131 0.0262174301521417
"1029" 0.000106107277730675 0.00429538160252126
"1030" 7.60465831287706e-05 0.00666618637720168
"1031" 0.000299083444217249 0.0262174301521417
"1032" 0.0262174301521398 0.0262174301521417
"1033" 0.0262174301521417 0.000683705418683047
"1034" 0.0262174301521416 0.0262174301521417
"1035" 0.00159920797039526 0.0262174301521417
"1036" 0.000918684638937217 0.015060924406992
"1037" Inf 7.55539005488187e-08
"1038" 0.000114690185010803 0.0127545010088339
"1039" 0.000235750650893701 0.0262174301521417
"1040" 0.0262174301521417 0.00224345169327378
"1041" 0.0262174301521417 0.000132608436588848
"1042" Inf 0.0262174301521417
"1043" 9.72045043833543e-05 0.0139638273673766
"1044" 0.000182503853499224 0.0262174301521417
"1045" 0.0262174301521417 0.0208523648185902
"1046" 0.000118128235778668 0.0234657659455764
"1047" 0.000131980297498313 0.0262174301521417
"1048" 0.000558632549928374 0.0262174301521417
"1049" 7.60465831287706e-05 4.55789313451242e-05
"1050" 7.60465831287706e-05 0.0171599884430961
"1051" 0.000116185741505538 0.0262174301521417
"1052" 7.18728636826334e-05 0.0262174301521417
"1053" 1.95805572475592e-05 1.33809929474721e-05
"1054" 7.60465831287706e-05 0.0262174301521417
"1055" 0.000155157457587319 0.0262174301521417
"1056" 7.60465831287706e-05 0.0128498237370612
"1057" 4.08313989254277e-05 0.00627166626138384
"1058" 8.56155934140119e-05 0.0262174301521417
"1059" 7.60465831287706e-05 0.023287182883221
"1060" 7.60465831287706e-05 0.0262174301521417
"1061" 5.49052961766646e-05 0.00010527007558815
"1062" 7.60465831287706e-05 0.0179269461757848
"1063" 0.000111215036958201 0.0262174301521417
"1064" 7.60465831287706e-05 0.0262174301521417
"1065" 6.36074397588456e-05 8.17116066269734e-05
"1066" 0.000162631085341248 0.0262174301521417
"1067" 7.60465831287706e-05 0.0122593167062995
"1068" 7.60465831287706e-05 4.95451202677331e-05
"1069" 3.68435411873254e-05 0.00380359199305678
"1070" 7.60465831287706e-05 0.0262174301521417
"1071" 0.000272772905872678 0.0262174301521417
"1072" 7.60465831287706e-05 0.0073091789490933
"1073" 0.0262174301521417 0.0262174301521417
"1074" 0.0262174301521412 0.000487420383368994
"1075" 0.000360837489611381 0.0153723251712161
"1076" 0.0262174301521417 0.0262174301521417
"1077" 0.000261557964693423 0.012242535702866
"1078" 0.000560127234791795 0.0262174301521417
"1079" Inf 0.0262174301521417
"1080" 0.0262174301521417 0.0262174301521417
"1081" 0.0262174301521414 0.000797925404754724
"1082" 0.000260130382896797 0.00107160134521722
"1083" Inf 0.0262174301521417
"1084" 0.0262174301521417 0.0262174301521417
"1085" 0.00028399260858724 0.00120758928571429
"1086" 0.00014171283662516 0.000602589285714286
"1087" Inf 0.00610609753788383
"1088" 0.0262174301521417 0.00433368254481948
"1089" 0.000155371364004797 0.000765072164948454
"1090" 0.00017466612079168 0.000860082474226804
"1091" 0.0262174301521414 0.0262174301521417
"1092" 0.0262174301521393 0.000243770652016473
"1093" 0.000588089787577568 0.0262174301521417
"1094" 0.000158993172745097 0.000672241887905605
"1095" 7.60465831287706e-05 0.000321533923303835
"1096" 0.000620007420553356 0.0173889404834845
"1097" 0.000203432907146364 0.00109744643381274
"1098" 7.60465831287706e-05 0.000410243616084532
"1099" Inf 0.0262174301521417
"1100" 0.000174754444762147 0.000731780032313006
"1101" 0.0262174301521416 0.0262174301521417
"1102" 0.0262174301521417 0.000584366903981576
"1103" 0.000150785599542228 0.0262174301521417
"1104" 0.000131763777742631 0.0229100633617357
"1105" 0.0262174301521417 0.0262174301521417
"1106" 0.000431386708645752 0.0262174301521417
"1107" 0.000545702250604558 0.00184458928571429
"1108" 7.60465831287706e-05 0.000257053571428571
"1109" 0.0262174301521417 0.00115685596465165
"1110" 0.000104039094313815 0.000512618556701031
"1111" 0.0262174301521417 0.000709522388059701
"1112" 0.000114466339083859 0.00181666666666667
"1113" 9.79537820585872e-05 0.0015546
"1114" Inf 0.0262174301521417
"1115" 0.0262174301521417 0.000689442231460538
"1116" 0.026217430152141 0.0010597791204135
"1117" 0.0262174301521406 0.000629524656051913
"1118" 0.000392006959194512 0.0262174301521417
"1119" 0.000287615804077901 0.0192357484406874
"1120" 0.0262174301521403 0.0262174301521417
"1121" 0.000122212804145204 0.000381243458406534
"1122" 0.000110432011793556 0.0262174301521417
"1123" 7.60465831287706e-05 0.0180540583215557
"1124" Inf 9.6983968182551e-05
"1125" 0.00013018208248221 0.0171153974176911
"1126" 0.026217430152141 0.0262174301521417
"1127" 0.000133913659765203 0.0194690076723014
"1128" 0.000180331328663803 0.0262174301521417
"1129" 0.0262174301521411 0.0262174301521417
"1130" Inf 0.0262174301521417
"1131" 0.0262174301521369 8.77623080098741e-05
"1132" 0.000325721866168806 0.0208020561900109
"1133" 0.0262174301521417 0.0262174301521417
"1134" 0.000128520977343971 0.0262174301521417
"1135" 0.000114449460386551 0.0233469336729681
"1136" Inf 0.0262174301521417
"1137" 0.000255360571662132 0.000851428571428571
"1138" 0.0262174301521417 0.000351166180758018
"1139" 0.000233231177694314 0.00148044973544974
"1140" 0.000178358647083293 0.00113214285714286
"1141" 0.0262174301521405 0.00190845885699795
"1142" 0.0262174301521417 0.00172634164128989
"1143" 0.000179616005826079 0.000884350515463918
"1144" 0.000142743027082319 0.00070280412371134
"1145" 0.0262174301521417 0.0262174301521417
"1146" 0.0262174301521417 0.0262174301521417
"1147" 0.000168682690841535 0.000611075757575758
"1148" 0.000207822127525354 0.000752863636363636
"1149" 0.0262174301521417 0.000285917619207343
"1150" 0.0262174301521417 0.0262174301521417
"1151" 0.000131421392145272 0.000655585774058577
"1152" 0.0001707006070935 0.00085152719665272
"1153" 0.0262174301521413 0.000897320279430653
"1154" 0.0262174301521415 0.0262174301521417
"1155" 0.0262174301521417 0.0262174301521417
"1156" 0.000330333778344611 0.0262174301521417
"1157" 0.000237898874924018 0.0188811969755236
"1158" Inf 0.0031486745440074
"1159" 0.000202578864682798 0.0190366179387713
"1160" 0.000278993739970191 0.0262174301521417
"1161" 0.026217430152141 0.00372072953371906
"1162" 0.0262174301521412 0.0146840007058544
"1163" 0.000223614786010991 0.0262174301521417
"1164" 0.00010910795391075 0.012792222785114
"1165" 0.0262174301521417 0.0262174301521417
"1166" 0.000146057558174612 0.0262174301521417
"1167" 0.000129489177742579 0.0232433946955745
"1168" Inf 0.0262174301521417
"1169" 0.0262174301521409 0.0262174301521417
"1170" 0.000605646425012365 0.000653795440477701
"1171" 7.60465831287706e-05 0.00996307283527683
"1172" 0.000200113560791025 0.0262174301521417
"1173" 0.0262174301521412 0.0262174301521417
"1174" 0.0262174301521417 0.000178682497695861
"1175" 0.000208401330203328 0.0262174301521417
"1176" 0.000155450554602787 0.0195560846633463
"1177" 0.0262174301521417 0.00133122908118321
"1178" 0.0262174301521416 0.000243519926283074
"1179" 0.000549426695951112 0.000166512705271667
"1180" 7.60465831287706e-05 0.016537057050292
"1181" 0.000120562321060166 0.0262174301521417
"1182" 0.000158169916847744 0.0262174301521417
"1183" 0.000169484608779198 0.000313090062111801
"1184" 7.60465831287706e-05 0.000140481366459627
"1185" 0.0262174301521417 0.0262174301521417
"1186" 0.000285017742479154 0.000386798822644163
"1187" 0.000204752906975436 0.0262174301521417
"1188" 7.60465831287706e-05 0.00973732686357793
"1189" Inf 0.0262174301521417
"1190" 0.00012722265255385 0.00036427033492823
"1191" 0.000182779823140374 0.000231304347826087
"1192" 7.60465831287706e-05 0.000277625
"1193" 8.32662883257903e-05 0.000303982142857143
"1194" 0.0262174301521417 0.000703681170645649
"1195" 0.0262174301521411 0.00197421699720409
"1196" 0.0262174301521417 0.0262174301521417
"1197" 0.00246522858858214 0.0262174301521417
"1198" 0.00165086451456795 0.0175567593617059
"1199" 0.0262174301521417 0.00130886873776314
"1200" 0.000173913635514426 0.00356104901117799
"1201" 0.000239439371807245 0.00490275150472915
"1202" Inf 0.0262174301521417
"1203" 0.0262174301521417 0.000323290043546887
"1204" 0.000249524270719593 0.0023981719083733
"1205" 7.60465831287706e-05 0.0155665210578297
"1206" 0.000128079098347075 0.0262174301521417
"1207" 0.000140768805809961 0.0262174301521417
"1208" 7.60465831287706e-05 0.000377019411396368
"1209" 3.78401533057294e-05 0.000187601753287414
"1210" Inf 0.0262174301521417
"1211" 0.0262174301521416 0.000837956406619772
"1212" 0.000123366390591152 0.0150196325027975
"1213" Inf 0.0262174301521417
"1214" 0.000105888612694806 0.0133441188014666
"1215" Inf 0.0262174301521417
"1216" 8.64088271697864e-05 0.0115120102472882
"1217" Inf 0.0262174301521417
"1218" 0.000140241053218609 0.0202590333059705
"1219" 0.000181487436329852 0.0262174301521417
"1220" 0.0262174301521387 0.000147634788058256
"1221" 0.000283297931086655 0.00594009889831887
"1222" 9.06310358355505e-05 0.0262174301521417
"1223" 7.60465831287706e-05 0.0219984905072168
"1224" Inf 0.0262174301521417
"1225" 0.0262174301521417 0.0262174301521417
"1226" 0.000154704892444683 0.0142779069767442
"1227" 9.69966119907269e-05 0.00895193798449612
"1228" 0.0262174301521417 0.00698525328117441
"1229" 0.000105880084629984 0.0262174301521417
"1230" 8.88797028222227e-05 0.022007891369071
"1231" 0.0262174301521407 0.00132386097013869
"1232" Inf 0.000396715501062687
"1233" 0.00107184925855491 0.000958665552783357
"1234" 7.60465831287706e-05 0.0130726337126128
"1235" 0.000152512953802413 0.0262174301521417
"1236" 0.0262174301521417 0.0262174301521417
"1237" 0.0262174301521417 0.000370646006411999
"1238" 0.0262174301521417 0.00789621783181043
"1239" 8.63282810216827e-05 0.0262174301521417
"1240" 8.18644690518965e-05 0.0248617946970494
"1241" 0.00202600119928932 0.0262174301521417
"1242" 7.60465831287706e-05 0.00581451052658724
"1243" 0.000342891456188968 0.0262174301521417
"1244" 0.0262174301521412 0.0262174301521417
"1245" Inf 0.0262174301521417
"1246" 0.000296302532935408 0.00088270136307311
"1247" 0.0262174301521417 0.000324694944799535
"1248" 8.52593431535629e-05 0.000322554733028823
"1249" 7.74032769134744e-05 0.000292833517089305
"1250" Inf 8.23155021326832e-05
"1251" 0.000164231936711743 0.000446103645993342
"1252" 4.92437289740777e-05 0.0169770155566719
"1253" 7.60465831287706e-05 0.0262174301521417
"1254" 0.0262174301521416 0.0262174301521417
"1255" 8.12806533286206e-05 0.000316850649350649
"1256" 0.000134955535014889 0.000526087662337662
"1257" 0.0262174301521308 0.0262174301521417
"1258" 0.0262174301521414 0.000817348454299807
"1259" 0.00150046755351736 0.00157511257970987
"1260" 7.60465831287706e-05 0.0223221031844448
"1261" 8.93171205693975e-05 0.0262174301521417
"1262" 0.0262174301521417 0.00385788235294117
"1263" 0.000580643982056667 0.0036673544973545
